 # n , Magnetizacion(n), Emedia(n)
17048     0.0150   42.6200
17049     0.0150   42.6225
17050     0.0200   42.6250
17051     0.0150   42.6275
17052     0.0100   42.6300
17053     0.0050   42.6325
17054     0.0100   42.6350
17055     0.0150   42.6375
17056     0.0100   42.6400
17057     0.0150   42.6425
17058     0.0100   42.6450
17059     0.0100   42.6475
17060     0.0050   42.6500
17061     0.0100   42.6525
17062     0.0150   42.6550
17063     0.0100   42.6575
17064     0.0150   42.6600
17065     0.0100   42.6625
17066     0.0050   42.6650
17067     0.0000   42.6675
17068     0.0050   42.6700
17069     0.0050   42.6725
17070     0.0000   42.6750
17071    -0.0050   42.6775
17072     0.0000   42.6800
17073    -0.0050   42.6825
17074     0.0000   42.6850
17075     0.0050   42.6875
17076     0.0100   42.6900
17077     0.0050   42.6925
17078     0.0100   42.6950
17079     0.0050   42.6975
17080     0.0100   42.7000
17081     0.0150   42.7025
17082     0.0100   42.7050
17083     0.0150   42.7075
17084     0.0200   42.7100
17085     0.0250   42.7125
17086     0.0300   42.7150
17087     0.0350   42.7175
17088     0.0400   42.7200
17089     0.0350   42.7225
17090     0.0400   42.7250
17091     0.0350   42.7275
17092     0.0300   42.7300
17093     0.0350   42.7325
17094     0.0300   42.7350
17095     0.0250   42.7375
17096     0.0200   42.7400
17097     0.0150   42.7425
17098     0.0200   42.7450
17099     0.0150   42.7475
17100     0.0100   42.7500
17101     0.0150   42.7525
17102     0.0100   42.7550
17103     0.0150   42.7575
17104     0.0150   42.7600
17105     0.0100   42.7625
17106     0.0050   42.7650
17107     0.0000   42.7675
17108     0.0050   42.7700
17109     0.0000   42.7725
17110     0.0050   42.7750
17111     0.0050   42.7775
17112     0.0100   42.7800
17113     0.0150   42.7825
17114     0.0150   42.7850
17115     0.0100   42.7875
17116     0.0050   42.7900
17117     0.0000   42.7925
17118    -0.0050   42.7950
17119     0.0000   42.7975
17120     0.0050   42.8000
17121     0.0100   42.8025
17122     0.0150   42.8050
17123     0.0200   42.8075
17124     0.0250   42.8100
17125     0.0300   42.8125
17126     0.0250   42.8150
17127     0.0300   42.8175
17128     0.0350   42.8200
17129     0.0300   42.8225
17130     0.0300   42.8250
17131     0.0350   42.8275
17132     0.0300   42.8300
17133     0.0300   42.8325
17134     0.0350   42.8350
17135     0.0300   42.8375
17136     0.0350   42.8400
17137     0.0350   42.8425
17138     0.0400   42.8450
17139     0.0450   42.8475
17140     0.0500   42.8500
17141     0.0450   42.8525
17142     0.0500   42.8550
17143     0.0550   42.8575
17144     0.0600   42.8600
17145     0.0650   42.8625
17146     0.0650   42.8650
17147     0.0600   42.8675
17148     0.0650   42.8700
17149     0.0700   42.8725
17150     0.0750   42.8750
17151     0.0800   42.8775
17152     0.0800   42.8800
17153     0.0750   42.8825
17154     0.0800   42.8850
17155     0.0850   42.8875
17156     0.0850   42.8900
17157     0.0850   42.8925
17158     0.0800   42.8950
17159     0.0850   42.8975
17160     0.0800   42.9000
17161     0.0750   42.9025
17162     0.0700   42.9050
17163     0.0750   42.9075
17164     0.0800   42.9100
17165     0.0800   42.9125
17166     0.0800   42.9150
17167     0.0750   42.9175
17168     0.0750   42.9200
17169     0.0800   42.9225
17170     0.0850   42.9250
17171     0.0800   42.9275
17172     0.0800   42.9300
17173     0.0750   42.9325
17174     0.0700   42.9350
17175     0.0750   42.9375
17176     0.0700   42.9400
17177     0.0650   42.9425
17178     0.0700   42.9450
17179     0.0750   42.9475
17180     0.0800   42.9500
17181     0.0850   42.9525
17182     0.0800   42.9550
17183     0.0750   42.9575
17184     0.0800   42.9600
17185     0.0850   42.9625
17186     0.0900   42.9650
17187     0.0950   42.9675
17188     0.1000   42.9700
17189     0.1050   42.9725
17190     0.1000   42.9750
17191     0.0950   42.9775
17192     0.1000   42.9800
17193     0.1050   42.9825
17194     0.1000   42.9850
17195     0.0950   42.9875
17196     0.1000   42.9900
17197     0.0950   42.9925
17198     0.1000   42.9950
17199     0.0950   42.9975
17200     0.0900   43.0000
17201     0.0950   43.0025
17202     0.1000   43.0050
17203     0.1050   43.0075
17204     0.1100   43.0100
17205     0.1050   43.0125
17206     0.1100   43.0150
17207     0.1100   43.0175
17208     0.1150   43.0200
17209     0.1150   43.0225
17210     0.1100   43.0250
17211     0.1150   43.0275
17212     0.1100   43.0300
17213     0.1050   43.0325
17214     0.1050   43.0350
17215     0.1100   43.0375
17216     0.1100   43.0400
17217     0.1050   43.0425
17218     0.1100   43.0450
17219     0.1050   43.0475
17220     0.1000   43.0500
17221     0.1050   43.0525
17222     0.1050   43.0550
17223     0.1100   43.0575
17224     0.1050   43.0600
17225     0.1000   43.0625
17226     0.0950   43.0650
17227     0.0950   43.0675
17228     0.0900   43.0700
17229     0.0950   43.0725
17230     0.0900   43.0750
17231     0.0900   43.0775
17232     0.0850   43.0800
17233     0.0800   43.0825
17234     0.0850   43.0850
17235     0.0800   43.0875
17236     0.0850   43.0900
17237     0.0850   43.0925
17238     0.0900   43.0950
17239     0.0950   43.0975
17240     0.0900   43.1000
17241     0.0950   43.1025
17242     0.0900   43.1050
17243     0.0850   43.1075
17244     0.0900   43.1100
17245     0.0950   43.1125
17246     0.1000   43.1150
17247     0.0950   43.1175
17248     0.0900   43.1200
17249     0.0850   43.1225
17250     0.0900   43.1250
17251     0.0850   43.1275
17252     0.0800   43.1300
17253     0.0800   43.1325
17254     0.0850   43.1350
17255     0.0900   43.1375
17256     0.0850   43.1400
17257     0.0900   43.1425
17258     0.0850   43.1450
17259     0.0900   43.1475
17260     0.0950   43.1500
17261     0.0950   43.1525
17262     0.0900   43.1550
17263     0.0850   43.1575
17264     0.0900   43.1600
17265     0.0850   43.1625
17266     0.0800   43.1650
17267     0.0750   43.1675
17268     0.0800   43.1700
17269     0.0750   43.1725
17270     0.0700   43.1750
17271     0.0650   43.1775
17272     0.0700   43.1800
17273     0.0650   43.1825
17274     0.0700   43.1850
17275     0.0650   43.1875
17276     0.0600   43.1900
17277     0.0650   43.1925
17278     0.0700   43.1950
17279     0.0650   43.1975
17280     0.0600   43.2000
17281     0.0550   43.2025
17282     0.0550   43.2050
17283     0.0600   43.2075
17284     0.0550   43.2100
17285     0.0600   43.2125
17286     0.0550   43.2150
17287     0.0600   43.2175
17288     0.0600   43.2200
17289     0.0650   43.2225
17290     0.0700   43.2250
17291     0.0650   43.2275
17292     0.0600   43.2300
17293     0.0550   43.2325
17294     0.0500   43.2350
17295     0.0550   43.2375
17296     0.0600   43.2400
17297     0.0650   43.2425
17298     0.0700   43.2450
17299     0.0650   43.2475
17300     0.0700   43.2500
17301     0.0650   43.2525
17302     0.0650   43.2550
17303     0.0600   43.2575
17304     0.0650   43.2600
17305     0.0600   43.2625
17306     0.0600   43.2650
17307     0.0550   43.2675
17308     0.0600   43.2700
17309     0.0650   43.2725
17310     0.0700   43.2750
17311     0.0750   43.2775
17312     0.0800   43.2800
17313     0.0850   43.2825
17314     0.0800   43.2850
17315     0.0850   43.2875
17316     0.0900   43.2900
17317     0.0950   43.2925
17318     0.1000   43.2950
17319     0.1050   43.2975
17320     0.1100   43.3000
17321     0.1050   43.3025
17322     0.1100   43.3050
17323     0.1100   43.3075
17324     0.1150   43.3100
17325     0.1100   43.3125
17326     0.1100   43.3150
17327     0.1050   43.3175
17328     0.1000   43.3200
17329     0.0950   43.3225
17330     0.0900   43.3250
17331     0.0850   43.3275
17332     0.0900   43.3300
17333     0.0850   43.3325
17334     0.0800   43.3350
17335     0.0850   43.3375
17336     0.0800   43.3400
17337     0.0750   43.3425
17338     0.0700   43.3450
17339     0.0650   43.3475
17340     0.0700   43.3500
17341     0.0650   43.3525
17342     0.0700   43.3550
17343     0.0650   43.3575
17344     0.0600   43.3600
17345     0.0550   43.3625
17346     0.0500   43.3650
17347     0.0550   43.3675
17348     0.0500   43.3700
17349     0.0500   43.3725
17350     0.0450   43.3750
17351     0.0400   43.3775
17352     0.0400   43.3800
17353     0.0450   43.3825
17354     0.0400   43.3850
17355     0.0350   43.3875
17356     0.0400   43.3900
17357     0.0450   43.3925
17358     0.0400   43.3950
17359     0.0450   43.3975
17360     0.0500   43.4000
17361     0.0550   43.4025
17362     0.0600   43.4050
17363     0.0650   43.4075
17364     0.0700   43.4100
17365     0.0650   43.4125
17366     0.0650   43.4150
17367     0.0700   43.4175
17368     0.0700   43.4200
17369     0.0750   43.4225
17370     0.0700   43.4250
17371     0.0650   43.4275
17372     0.0700   43.4300
17373     0.0750   43.4325
17374     0.0700   43.4350
17375     0.0650   43.4375
17376     0.0700   43.4400
17377     0.0750   43.4425
17378     0.0700   43.4450
17379     0.0750   43.4475
17380     0.0700   43.4500
17381     0.0700   43.4525
17382     0.0650   43.4550
17383     0.0600   43.4575
17384     0.0650   43.4600
17385     0.0600   43.4625
17386     0.0550   43.4650
17387     0.0500   43.4675
17388     0.0550   43.4700
17389     0.0500   43.4725
17390     0.0450   43.4750
17391     0.0400   43.4775
17392     0.0350   43.4800
17393     0.0400   43.4825
17394     0.0400   43.4850
17395     0.0350   43.4875
17396     0.0400   43.4900
17397     0.0350   43.4925
17398     0.0400   43.4950
17399     0.0350   43.4975
17400     0.0400   43.5000
17401     0.0350   43.5025
17402     0.0300   43.5050
17403     0.0250   43.5075
17404     0.0250   43.5100
17405     0.0200   43.5125
17406     0.0150   43.5150
17407     0.0200   43.5175
17408     0.0200   43.5200
17409     0.0150   43.5225
17410     0.0100   43.5250
17411     0.0050   43.5275
17412     0.0100   43.5300
17413     0.0150   43.5325
17414     0.0100   43.5350
17415     0.0150   43.5375
17416     0.0200   43.5400
17417     0.0250   43.5425
17418     0.0300   43.5450
17419     0.0250   43.5475
17420     0.0300   43.5500
17421     0.0300   43.5525
17422     0.0250   43.5550
17423     0.0200   43.5575
17424     0.0250   43.5600
17425     0.0300   43.5625
17426     0.0350   43.5650
17427     0.0400   43.5675
17428     0.0350   43.5700
17429     0.0350   43.5725
17430     0.0300   43.5750
17431     0.0350   43.5775
17432     0.0400   43.5800
17433     0.0350   43.5825
17434     0.0350   43.5850
17435     0.0300   43.5875
17436     0.0300   43.5900
17437     0.0250   43.5925
17438     0.0200   43.5950
17439     0.0200   43.5975
17440     0.0250   43.6000
17441     0.0300   43.6025
17442     0.0350   43.6050
17443     0.0400   43.6075
17444     0.0450   43.6100
17445     0.0400   43.6125
17446     0.0450   43.6150
17447     0.0500   43.6175
17448     0.0500   43.6200
17449     0.0550   43.6225
17450     0.0500   43.6250
17451     0.0450   43.6275
17452     0.0500   43.6300
17453     0.0550   43.6325
17454     0.0500   43.6350
17455     0.0500   43.6375
17456     0.0450   43.6400
17457     0.0450   43.6425
17458     0.0400   43.6450
17459     0.0350   43.6475
17460     0.0400   43.6500
17461     0.0450   43.6525
17462     0.0400   43.6550
17463     0.0350   43.6575
17464     0.0300   43.6600
17465     0.0350   43.6625
17466     0.0300   43.6650
17467     0.0250   43.6675
17468     0.0200   43.6700
17469     0.0150   43.6725
17470     0.0100   43.6750
17471     0.0150   43.6775
17472     0.0200   43.6800
17473     0.0250   43.6825
17474     0.0250   43.6850
17475     0.0300   43.6875
17476     0.0250   43.6900
17477     0.0250   43.6925
17478     0.0200   43.6950
17479     0.0200   43.6975
17480     0.0250   43.7000
17481     0.0300   43.7025
17482     0.0350   43.7050
17483     0.0300   43.7075
17484     0.0250   43.7100
17485     0.0300   43.7125
17486     0.0250   43.7150
17487     0.0300   43.7175
17488     0.0350   43.7200
17489     0.0300   43.7225
17490     0.0300   43.7250
17491     0.0250   43.7275
17492     0.0250   43.7300
17493     0.0300   43.7325
17494     0.0250   43.7350
17495     0.0200   43.7375
17496     0.0250   43.7400
17497     0.0200   43.7425
17498     0.0150   43.7450
17499     0.0100   43.7475
17500     0.0150   43.7500
17501     0.0150   43.7525
17502     0.0200   43.7550
17503     0.0150   43.7575
17504     0.0100   43.7600
17505     0.0050   43.7625
17506     0.0100   43.7650
17507     0.0050   43.7675
17508     0.0100   43.7700
17509     0.0050   43.7725
17510     0.0100   43.7750
17511     0.0050   43.7775
17512     0.0000   43.7800
17513     0.0050   43.7825
17514     0.0000   43.7850
17515    -0.0050   43.7875
17516     0.0000   43.7900
17517    -0.0050   43.7925
17518     0.0000   43.7950
17519     0.0050   43.7975
17520     0.0100   43.8000
17521     0.0050   43.8025
17522     0.0000   43.8050
17523     0.0000   43.8075
17524    -0.0050   43.8100
17525     0.0000   43.8125
17526    -0.0050   43.8150
17527    -0.0100   43.8175
17528    -0.0050   43.8200
17529    -0.0100   43.8225
17530    -0.0150   43.8250
17531    -0.0100   43.8275
17532    -0.0100   43.8300
17533    -0.0150   43.8325
17534    -0.0100   43.8350
17535    -0.0050   43.8375
17536    -0.0100   43.8400
17537    -0.0050   43.8425
17538    -0.0100   43.8450
17539    -0.0050   43.8475
17540     0.0000   43.8500
17541     0.0050   43.8525
17542     0.0000   43.8550
17543    -0.0050   43.8575
17544     0.0000   43.8600
17545    -0.0050   43.8625
17546     0.0000   43.8650
17547    -0.0050   43.8675
17548     0.0000   43.8700
17549    -0.0050   43.8725
17550     0.0000   43.8750
17551    -0.0050   43.8775
17552    -0.0100   43.8800
17553    -0.0150   43.8825
17554    -0.0100   43.8850
17555    -0.0050   43.8875
17556    -0.0100   43.8900
17557    -0.0050   43.8925
17558     0.0000   43.8950
17559    -0.0050   43.8975
17560    -0.0100   43.9000
17561    -0.0150   43.9025
17562    -0.0200   43.9050
17563    -0.0150   43.9075
17564    -0.0100   43.9100
17565    -0.0050   43.9125
17566    -0.0100   43.9150
17567    -0.0050   43.9175
17568    -0.0100   43.9200
17569    -0.0150   43.9225
17570    -0.0200   43.9250
17571    -0.0250   43.9275
17572    -0.0200   43.9300
17573    -0.0250   43.9325
17574    -0.0300   43.9350
17575    -0.0250   43.9375
17576    -0.0250   43.9400
17577    -0.0200   43.9425
17578    -0.0250   43.9450
17579    -0.0200   43.9475
17580    -0.0150   43.9500
17581    -0.0100   43.9525
17582    -0.0050   43.9550
17583     0.0000   43.9575
17584     0.0050   43.9600
17585     0.0100   43.9625
17586     0.0050   43.9650
17587     0.0000   43.9675
17588    -0.0050   43.9700
17589    -0.0100   43.9725
17590    -0.0150   43.9750
17591    -0.0100   43.9775
17592    -0.0150   43.9800
17593    -0.0100   43.9825
17594    -0.0150   43.9850
17595    -0.0150   43.9875
17596    -0.0100   43.9900
17597    -0.0150   43.9925
17598    -0.0100   43.9950
17599    -0.0050   43.9975
17600     0.0000   44.0000
17601     0.0050   44.0025
17602     0.0000   44.0050
17603    -0.0050   44.0075
17604    -0.0100   44.0100
17605    -0.0100   44.0125
17606    -0.0050   44.0150
17607    -0.0100   44.0175
17608    -0.0050   44.0200
17609    -0.0100   44.0225
17610    -0.0050   44.0250
17611    -0.0100   44.0275
17612    -0.0100   44.0300
17613    -0.0050   44.0325
17614    -0.0100   44.0350
17615    -0.0100   44.0375
17616    -0.0050   44.0400
17617    -0.0100   44.0425
17618    -0.0150   44.0450
17619    -0.0150   44.0475
17620    -0.0200   44.0500
17621    -0.0150   44.0525
17622    -0.0150   44.0550
17623    -0.0200   44.0575
17624    -0.0250   44.0600
17625    -0.0200   44.0625
17626    -0.0250   44.0650
17627    -0.0300   44.0675
17628    -0.0300   44.0700
17629    -0.0350   44.0725
17630    -0.0300   44.0750
17631    -0.0300   44.0775
17632    -0.0350   44.0800
17633    -0.0400   44.0825
17634    -0.0400   44.0850
17635    -0.0350   44.0875
17636    -0.0300   44.0900
17637    -0.0300   44.0925
17638    -0.0350   44.0950
17639    -0.0300   44.0975
17640    -0.0300   44.1000
17641    -0.0350   44.1025
17642    -0.0300   44.1050
17643    -0.0350   44.1075
17644    -0.0300   44.1100
17645    -0.0350   44.1125
17646    -0.0400   44.1150
17647    -0.0450   44.1175
17648    -0.0400   44.1200
17649    -0.0350   44.1225
17650    -0.0400   44.1250
17651    -0.0450   44.1275
17652    -0.0400   44.1300
17653    -0.0450   44.1325
17654    -0.0500   44.1350
17655    -0.0550   44.1375
17656    -0.0500   44.1400
17657    -0.0550   44.1425
17658    -0.0600   44.1450
17659    -0.0600   44.1475
17660    -0.0650   44.1500
